date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:50:46	46409/46409	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:16%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10354&page=2&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5684.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:46	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:16%20GMT	https://www.busanpa.com/upload/BS4278/1187834677789.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834677789.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:46	44484/44484	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4278/1187834677789.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834677789.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:47	46471/46471	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:17%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10353&page=2&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardc222.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:47	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:17%20GMT	https://www.busanpa.com/upload/BS4278/1187834661521.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834661521.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:47	66856/66856	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4278/1187834661521.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834661521.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:48	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:17%20GMT	https://www.busanpa.com/upload/BS4278/1187834640430.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834640430.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:48	46381/46381	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:17%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10352&page=2&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board70c4.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:48	44484/44484	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4278/1187834640430.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834640430.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:48	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:18%20GMT	https://www.busanpa.com/upload/BS4278/1187834624696.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834624696.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:48	46417/46417	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:18%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10351&page=2&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board2b55.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:49	69238/69238	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834624696.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834624696.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:49	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:19%20GMT	https://www.busanpa.com/upload/BS4278/1187834608083.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834608083.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:49	46442/46442	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:19%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10350&page=2&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board99aa.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:50	65205/65205	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834608083.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834608083.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:50	46396/46396	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:20%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10349&page=2&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardb370.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:50	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:20%20GMT	https://www.busanpa.com/upload/BS4278/1187834595630.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834595630.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:50	59818/59818	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4278/1187834595630.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834595630.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:51	46396/46396	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:21%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10348&page=2&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board1ca2.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:51	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:21%20GMT	https://www.busanpa.com/upload/BS4278/1187834579590.JPG.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834579590.JPG.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:51	50435/50435	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834579590.JPG	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834579590.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:52	46387/46387	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:22%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10347&page=2&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5ee5.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:52	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:22%20GMT	https://www.busanpa.com/upload/BS4278/1187834567297.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834567297.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:52	60340/60340	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4278/1187834567297.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834567297.jpg	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:53	47153/47153	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:22%20GMT	https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardda9e.html	(from https://www.busanpa.com/eng/Board.do?page=2&mCode=MN0057)
09:50:53	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834554543.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834554543.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:53	46386/46386	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:23%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10346&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardee04.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:53	55669/55669	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834554543.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834554543.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:54	46382/46382	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:24%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10345&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardfe4d.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:54	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:24%20GMT	https://www.busanpa.com/upload/BS4278/1187834541065.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834541065.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:54	49555/49555	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834541065.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834541065.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:55	46363/46363	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:24%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10344&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board4489.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:55	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:25%20GMT	https://www.busanpa.com/upload/BS4278/1187834528722.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834528722.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:55	58045/58045	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834528722.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834528722.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:55	46372/46372	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:25%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10343&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board0360.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:56	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:25%20GMT	https://www.busanpa.com/upload/BS4278/1187834513501.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834513501.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:56	49578/49578	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834513501.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834513501.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:56	46368/46368	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:26%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10342&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board40b0.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:56	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:26%20GMT	https://www.busanpa.com/upload/BS4278/1187834493007.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834493007.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:57	96400/96400	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4278/1187834493007.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834493007.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:57	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:27%20GMT	https://www.busanpa.com/upload/BS4278/1187834465723.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834465723.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:57	46392/46392	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:27%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10341&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board770f.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:58	49375/49375	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:23%20GMT	https://www.busanpa.com/upload/BS4278/1187834465723.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4278/1187834465723.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:58	46475/46475	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:28%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10338&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board89a4.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:58	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:28%20GMT	https://www.busanpa.com/upload/BS4277/1180352376183_1.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1180352376183_1.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:58	49088/49088	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1180352376183_1.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1180352376183_1.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:59	46561/46561	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:29%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10337&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board3e59.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:59	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:29%20GMT	https://www.busanpa.com/upload/BS4277/1187834344562.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834344562.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:50:59	38598/38598	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834344562.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834344562.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:51:00	46531/46531	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:30%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10336&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5fd9.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:51:00	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:30%20GMT	https://www.busanpa.com/upload/BS4277/1187834323737.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834323737.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:51:00	44392/44392	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834323737.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834323737.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:51:01	46531/46531	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:30%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10335&page=3&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf47d.html	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:51:01	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:30%20GMT	https://www.busanpa.com/upload/BS4277/1187834309375.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834309375.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:51:01	35897/35897	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834309375.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834309375.jpg	(from https://www.busanpa.com/eng/Board.do?page=3&mCode=MN0057)
09:51:02	46663/46663	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:31%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10334&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf6ad.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:02	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:31%20GMT	https://www.busanpa.com/upload/BS4277/1187834243466.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834243466.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:02	32367/32367	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834243466.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834243466.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:02	46524/46524	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:32%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10333&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board84ae.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:02	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:32%20GMT	https://www.busanpa.com/upload/BS4277/1187834226757.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834226757.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:03	37628/37628	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834226757.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834226757.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:03	46434/46434	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:33%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10332&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board0890.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:03	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:33%20GMT	https://www.busanpa.com/upload/BS4277/1187834207946.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834207946.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:04	56761/56761	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834207946.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834207946.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:04	46425/46425	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:34%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10331&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board07b1.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:04	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:34%20GMT	https://www.busanpa.com/upload/BS4277/1187834161727.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834161727.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:05	66976/66976	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834161727.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834161727.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:05	46437/46437	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:35%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10330&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardbb31.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:05	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:35%20GMT	https://www.busanpa.com/upload/BS4277/1187834140128.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834140128.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:05	73800/73800	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834140128.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834140128.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:06	46427/46427	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:35%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10329&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5a33.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:06	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:36%20GMT	https://www.busanpa.com/upload/BS4277/1187834126510.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834126510.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:06	16713/16713	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834126510.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834126510.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:07	46448/46448	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:36%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10328&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board52d0.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:07	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:36%20GMT	https://www.busanpa.com/upload/BS4277/1187834105686.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834105686.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:07	36047/36047	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834105686.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834105686.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:07	46427/46427	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:37%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10327&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board4d9a.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
